"id","Fatality"
5183,0.30569546687332716
5184,0.30569546687332716
5185,0.30569546687332716
5186,0.6498231263264622
5187,0.39610983560747887
5188,0.17009384253620793
5189,0.6861496720912669
5190,0.806598064316204
5191,0.806598064316204
5192,0.30569546687332716
5193,0.8127990510568198
5194,0.30569546687332716
5195,0.30569546687332716
5196,0.36168722418352867
5197,0.30569546687332716
5198,0.30569546687332716
5199,0.30569546687332716
5200,0.30569546687332716
5201,0.30569546687332716
5202,0.30569546687332716
5203,0.30569546687332716
5204,0.30569546687332716
5205,0.6578388173095465
5206,0.6861496720912669
5207,0.81993310291755
5208,0.30569546687332716
5209,0.30569546687332716
5210,0.30569546687332716
5211,0.5625100813112895
5212,0.30569546687332716
5213,0.30569546687332716
5214,0.30569546687332716
5215,0.30569546687332716
5216,0.30569546687332716
5217,0.30569546687332716
5218,0.16082728159215007
5219,0.806598064316204
5220,0.8960497401825185
5221,0.30569546687332716
5222,0.17009384253620793
5223,0.30569546687332716
5224,0.30569546687332716
5225,0.47827924131646843
5226,0.30569546687332716
5227,0.8127990510568198
5228,0.30569546687332716
5229,0.30569546687332716
5230,0.39610983560747887
5231,0.17009384253620793
5232,0.46592990112652866
5233,0.30569546687332716
5234,0.37378884555986475
5235,0.9008990348027912
5236,0.30569546687332716
5237,0.30569546687332716
5238,0.30569546687332716
5239,0.30569546687332716
5240,0.5802501865598445
5241,0.30569546687332716
5242,0.30569546687332716
5243,0.30569546687332716
5244,0.7529921425483597
5245,0.22997584256422576
5246,0.30569546687332716
5247,0.30569546687332716
5248,0.806598064316204
5249,0.30569546687332716
5250,0.30569546687332716
5251,0.39610983560747887
5252,0.30569546687332716
5253,0.9246602651604633
5254,0.6578388173095465
5255,0.17009384253620793
5256,0.30569546687332716
5257,0.30569546687332716
5258,0.30569546687332716
5259,0.30569546687332716
5260,0.30569546687332716
5261,0.9246602651604633
5262,0.30569546687332716
5263,0.30569546687332716
5264,0.30569546687332716
5265,0.7529921425483597
5266,0.30569546687332716
5267,0.30569546687332716
5268,0.30569546687332716
5269,0.30569546687332716
5270,0.34023113397724236
5271,0.17009384253620793
5272,0.30569546687332716
5273,0.17009384253620793
5274,0.30569546687332716
5275,0.30569546687332716
5276,0.30569546687332716
5277,0.8127990510568198
5278,0.37378884555986475
5279,0.47563523541582364
5280,0.17009384253620793
5281,0.30569546687332716
5282,0.30569546687332716
5283,0.36168722418352867
5284,0.5802501865598445
5285,0.30569546687332716
5286,0.8127990510568198
5287,0.5625100813112895
5288,0.30569546687332716
5289,0.16082728159215007
5290,0.30569546687332716
5291,0.4814023119453599
5292,0.30569546687332716
5293,0.30569546687332716
5294,0.30569546687332716
5295,0.30569546687332716
5296,0.30569546687332716
5297,0.30569546687332716
5298,0.30569546687332716
5299,0.30569546687332716
5300,0.30569546687332716
5301,0.20183045623112938
5302,0.30569546687332716
5303,0.8127990510568198
5304,0.30569546687332716
5305,0.30569546687332716
5306,0.6578388173095465
5307,0.5652387200545936
5308,0.30569546687332716
5309,0.30569546687332716
5310,0.30569546687332716
5311,0.30569546687332716
5312,0.30569546687332716
5313,0.30569546687332716
5314,0.30569546687332716
5315,0.46771396289741596
5316,0.30569546687332716
5317,0.30569546687332716
5318,0.30569546687332716
5319,0.6201222730124595
5320,0.30569546687332716
5321,0.30569546687332716
5322,0.30569546687332716
5323,0.30569546687332716
5324,0.7059113956647989
5325,0.30569546687332716
5326,0.30569546687332716
5327,0.17009384253620793
5328,0.30569546687332716
5329,0.8127990510568198
5330,0.30569546687332716
5331,0.6051403196484954
5332,0.17009384253620793
5333,0.17009384253620793
5334,0.30569546687332716
5335,0.6400289092781667
5336,0.30569546687332716
5337,0.30569546687332716
5338,0.5495911792265102
5339,0.30569546687332716
5340,0.30569546687332716
5341,0.30569546687332716
5342,0.30569546687332716
5343,0.17009384253620793
5344,0.30569546687332716
5345,0.30569546687332716
5346,0.17009384253620793
5347,0.17009384253620793
5348,0.30569546687332716
5349,0.16082728159215007
5350,0.8127990510568198
5351,0.8046470490505556
5352,0.30569546687332716
5353,0.5429039222458907
5354,0.7053591515346295
5355,0.4523861074289306
5356,0.7285135769691099
5357,0.30569546687332716
5358,0.30569546687332716
5359,0.30569546687332716
5360,0.30569546687332716
5361,0.30569546687332716
5362,0.30569546687332716
5363,0.30569546687332716
5364,0.806598064316204
5365,0.30569546687332716
5366,0.30569546687332716
5367,0.30569546687332716
5368,0.30569546687332716
5369,0.30066945230838665
5370,0.30569546687332716
5371,0.30569546687332716
5372,0.8002299488666349
5373,0.47827924131646843
5374,0.30569546687332716
5375,0.17009384253620793
5376,0.30569546687332716
5377,0.30569546687332716
5378,0.30569546687332716
5379,0.30569546687332716
5380,0.29620699431539504
5381,0.33715869245466396
5382,0.30569546687332716
5383,0.5901706049119054
5384,0.30569546687332716
5385,0.17009384253620793
5386,0.5406522475550329
5387,0.3331982687676445
5388,0.8580289408469729
5389,0.30569546687332716
5390,0.5596064970986505
5391,0.6861496720912669
5392,0.4742765613973344
5393,0.30569546687332716
5394,0.47827924131646843
5395,0.30569546687332716
5396,0.30569546687332716
5397,0.30569546687332716
5398,0.30569546687332716
5399,0.30569546687332716
5400,0.7529921425483597
5401,0.30569546687332716
5402,0.6585644508618508
5403,0.30569546687332716
5404,0.18271491655673192
5405,0.41926529805822416
5406,0.30569546687332716
5407,0.30569546687332716
5408,0.30569546687332716
5409,0.30569546687332716
5410,0.5470085136672448
5411,0.16082728159215007
5412,0.30569546687332716
5413,0.4526840826254939
5414,0.30569546687332716
5415,0.30569546687332716
5416,0.5786206558925459
5417,0.30569546687332716
5418,0.5703358770918439
5419,0.30569546687332716
5420,0.07843164482570462
5421,0.30569546687332716
5422,0.30569546687332716
5423,0.30569546687332716
5424,0.8127990510568198
5425,0.30569546687332716
5426,0.46771396289741596
5427,0.30569546687332716
5428,0.30569546687332716
5429,0.46592990112652866
5430,0.30569546687332716
5431,0.5016815792571369
5432,0.806598064316204
5433,0.30569546687332716
5434,0.30569546687332716
5435,0.8399585179246053
5436,0.30569546687332716
5437,0.30569546687332716
5438,0.30569546687332716
5439,0.30569546687332716
5440,0.17009384253620793
5441,0.16082728159215007
5442,0.30569546687332716
5443,0.30569546687332716
5444,0.30569546687332716
5445,0.46592990112652866
5446,0.30569546687332716
5447,0.30569546687332716
5448,0.17009384253620793
5449,0.30569546687332716
5450,0.30569546687332716
5451,0.7134571523633473
5452,0.30569546687332716
5453,0.30569546687332716
5454,0.30569546687332716
5455,0.30569546687332716
5456,0.17009384253620793
5457,0.7850657844739909
5458,0.30569546687332716
5459,0.30569546687332716
5460,0.30569546687332716
5461,0.30569546687332716
5462,0.30569546687332716
5463,0.09796135599236223
5464,0.16082728159215007
5465,0.17009384253620793
5466,0.30569546687332716
5467,0.30569546687332716
5468,0.16082728159215007
5469,0.30569546687332716
5470,0.30569546687332716
5471,0.5429039222458907
5472,0.6038226067203433
5473,0.17009384253620793
5474,0.30569546687332716
5475,0.30569546687332716
5476,0.30569546687332716
5477,0.30569546687332716
5478,0.30569546687332716
5479,0.30569546687332716
5480,0.30569546687332716
5481,0.30569546687332716
5482,0.5500606082952711
5483,0.30569546687332716
5484,0.30569546687332716
5485,0.30569546687332716
5486,0.5619360501812397
5487,0.6400289092781667
5488,0.30569546687332716
5489,0.30569546687332716
5490,0.30569546687332716
5491,0.47827924131646843
5492,0.6775347121625532
5493,0.30569546687332716
5494,0.30569546687332716
5495,0.30569546687332716
5496,0.30569546687332716
5497,0.30569546687332716
5498,0.5619360501812397
5499,0.17009384253620793
5500,0.30569546687332716
5501,0.30569546687332716
5502,0.30569546687332716
5503,0.30569546687332716
5504,0.07843164482570462
5505,0.6400289092781667
5506,0.07843164482570462
5507,0.4092432546483702
5508,0.17009384253620793
5509,0.30569546687332716
5510,0.30569546687332716
5511,0.30569546687332716
5512,0.8580289408469729
5513,0.806598064316204
5514,0.4742765613973344
5515,0.5901706049119054
5516,0.30569546687332716
5517,0.30569546687332716
5518,0.30569546687332716
5519,0.30569546687332716
5520,0.29620699431539504
5521,0.30569546687332716
5522,0.30569546687332716
5523,0.8127990510568198
5524,0.30569546687332716
5525,0.30569546687332716
5526,0.5961798717365565
5527,0.30569546687332716
5528,0.30569546687332716
5529,0.30569546687332716
5530,0.30569546687332716
5531,0.30569546687332716
5532,0.5703358770918439
5533,0.30569546687332716
5534,0.30569546687332716
5535,0.30569546687332716
5536,0.7345526520069648
5537,0.37378884555986475
5538,0.7345526520069648
5539,0.30569546687332716
5540,0.9008990348027912
5541,0.30569546687332716
5542,0.30569546687332716
5543,0.30569546687332716
5544,0.17009384253620793
5545,0.789026266125488
5546,0.30569546687332716
5547,0.17009384253620793
5548,0.9482334185168683
5549,0.17009384253620793
5550,0.5563986035274259
5551,0.30569546687332716
5552,0.30569546687332716
5553,0.16082728159215007
5554,0.30569546687332716
5555,0.30569546687332716
5556,0.30569546687332716
5557,0.07843164482570462
5558,0.30569546687332716
5559,0.30569546687332716
5560,0.30569546687332716
5561,0.30569546687332716
5562,0.30569546687332716
5563,0.17009384253620793
5564,0.30569546687332716
5565,0.30569546687332716
5566,0.8127990510568198
5567,0.30569546687332716
5568,0.17009384253620793
5569,0.5961798717365565
5570,0.30569546687332716
5571,0.30569546687332716
5572,0.30569546687332716
5573,0.30569546687332716
5574,0.41926529805822416
5575,0.4668322706489669
5576,0.30569546687332716
5577,0.30569546687332716
5578,0.30569546687332716
5579,0.30569546687332716
5580,0.30569546687332716
5581,0.6400289092781667
5582,0.16082728159215007
5583,0.30569546687332716
5584,0.5406522475550329
5585,0.30569546687332716
5586,0.17009384253620793
5587,0.30569546687332716
5588,0.30569546687332716
5589,0.30569546687332716
5590,0.30569546687332716
5591,0.30569546687332716
5592,0.30569546687332716
5593,0.30569546687332716
5594,0.30569546687332716
5595,0.7345526520069648
5596,0.30569546687332716
5597,0.8127990510568198
5598,0.30569546687332716
5599,0.8127990510568198
5600,0.30569546687332716
5601,0.30569546687332716
5602,0.22997584256422576
5603,0.30569546687332716
5604,0.4092432546483702
5605,0.30569546687332716
5606,0.10202854807268263
5607,0.30569546687332716
5608,0.30569546687332716
5609,0.30569546687332716
5610,0.30569546687332716
5611,0.30569546687332716
5612,0.30569546687332716
5613,0.30569546687332716
5614,0.30569546687332716
5615,0.46342057654126784
5616,0.30569546687332716
5617,0.30569546687332716
5618,0.30569546687332716
5619,0.8127990510568198
5620,0.17009384253620793
5621,0.4742765613973344
5622,0.16082728159215007
5623,0.8127990510568198
5624,0.30569546687332716
5625,0.30569546687332716
5626,0.30569546687332716
5627,0.30569546687332716
5628,0.30569546687332716
5629,0.30569546687332716
5630,0.30569546687332716
5631,0.30569546687332716
5632,0.46771396289741596
5633,0.30569546687332716
5634,0.30569546687332716
5635,0.7948518227217402
5636,0.30569546687332716
5637,0.30569546687332716
5638,0.6861496720912669
5639,0.8127990510568198
5640,0.30569546687332716
5641,0.30569546687332716
5642,0.8127990510568198
5643,0.30569546687332716
5644,0.30569546687332716
5645,0.30569546687332716
5646,0.37378884555986475
5647,0.6498231263264622
5648,0.30569546687332716
5649,0.30569546687332716
5650,0.6400289092781667
5651,0.6400289092781667
5652,0.30569546687332716
5653,0.30569546687332716
5654,0.30569546687332716
5655,0.30569546687332716
5656,0.30569546687332716
5657,0.30569546687332716
5658,0.3951652194236567
5659,0.30569546687332716
5660,0.30569546687332716
5661,0.5596064970986505
5662,0.30569546687332716
5663,0.30569546687332716
5664,0.30569546687332716
5665,0.8127990510568198
5666,0.30066945230838665
5667,0.30569546687332716
5668,0.7369063332752214
5669,0.30569546687332716
5670,0.30569546687332716
5671,0.30569546687332716
5672,0.30569546687332716
5673,0.30569546687332716
5674,0.30569546687332716
5675,0.806598064316204
5676,0.8127990510568198
5677,0.30569546687332716
5678,0.22997584256422576
5679,0.30569546687332716
5680,0.8127990510568198
5681,0.09796135599236223
5682,0.17009384253620793
5683,0.30569546687332716
5684,0.17009384253620793
5685,0.17009384253620793
5686,0.30569546687332716
5687,0.4523861074289306
5688,0.30569546687332716
5689,0.09796135599236223
5690,0.30569546687332716
5691,0.30569546687332716
5692,0.8154666200317283
5693,0.6861496720912669
5694,0.30569546687332716
5695,0.8580289408469729
5696,0.30569546687332716
5697,0.30569546687332716
5698,0.30569546687332716
5699,0.30569546687332716
5700,0.30569546687332716
5701,0.30569546687332716
5702,0.30569546687332716
5703,0.8814690173001951
5704,0.30569546687332716
5705,0.30569546687332716
5706,0.30569546687332716
5707,0.30569546687332716
5708,0.4896235328521312
5709,0.30569546687332716
5710,0.4092432546483702
5711,0.17009384253620793
5712,0.30569546687332716
5713,0.33715869245466396
5714,0.7529921425483597
5715,0.6016939935285326
5716,0.30569546687332716
5717,0.17009384253620793
5718,0.7345526520069648
5719,0.30569546687332716
5720,0.30569546687332716
5721,0.30569546687332716
5722,0.30569546687332716
5723,0.22701519466132555
5724,0.30569546687332716
5725,0.16082728159215007
5726,0.30569546687332716
5727,0.8580289408469729
5728,0.30569546687332716
5729,0.16082728159215007
5730,0.30569546687332716
5731,0.16082728159215007
5732,0.5802501865598445
5733,0.5802501865598445
5734,0.10202854807268263
5735,0.6159892188130107
5736,0.30569546687332716
5737,0.30569546687332716
5738,0.30569546687332716
5739,0.46771396289741596
5740,0.30569546687332716
5741,0.30569546687332716
5742,0.30569546687332716
5743,0.4814023119453599
5744,0.30569546687332716
5745,0.17009384253620793
5746,0.24146655996379593
5747,0.30569546687332716
5748,0.7345526520069648
5749,0.17009384253620793
5750,0.30569546687332716
5751,0.7043903374441899
5752,0.6400289092781667
5753,0.30569546687332716
5754,0.30569546687332716
5755,0.18271491655673192
5756,0.30569546687332716
5757,0.30569546687332716
5758,0.30569546687332716
5759,0.30569546687332716
5760,0.6038226067203433
5761,0.30569546687332716
5762,0.30569546687332716
5763,0.806598064316204
5764,0.5470085136672448
5765,0.30569546687332716
5766,0.7529921425483597
5767,0.17009384253620793
5768,0.16082728159215007
5769,0.8127990510568198
5770,0.30569546687332716
5771,0.30569546687332716
5772,0.913450812581593
5773,0.30569546687332716
5774,0.30569546687332716
5775,0.30569546687332716
5776,0.6147048427005841
5777,0.30569546687332716
5778,0.30569546687332716
5779,0.30569546687332716
5780,0.30569546687332716
5781,0.30569546687332716
5782,0.9019937040923398
5783,0.30569546687332716
5784,0.17009384253620793
5785,0.8019570420546724
5786,0.30569546687332716
5787,0.2602021690619616
5788,0.30569546687332716
5789,0.30569546687332716
5790,0.6400289092781667
5791,0.7345526520069648
5792,0.7529921425483597
5793,0.30569546687332716
5794,0.5470085136672448
5795,0.7369063332752214
5796,0.8127990510568198
5797,0.08122880472879526
5798,0.30569546687332716
5799,0.4507842063586424
5800,0.30569546687332716
5801,0.7369063332752214
5802,0.30569546687332716
5803,0.30569546687332716
5804,0.30569546687332716
5805,0.17009384253620793
5806,0.16082728159215007
5807,0.16082728159215007
5808,0.30569546687332716
5809,0.30569546687332716
5810,0.30569546687332716
5811,0.16082728159215007
5812,0.36574030324373563
5813,0.30569546687332716
5814,0.33715869245466396
5815,0.30569546687332716
5816,0.30569546687332716
5817,0.806598064316204
5818,0.30569546687332716
5819,0.7134571523633473
5820,0.17009384253620793
5821,0.30569546687332716
5822,0.30569546687332716
5823,0.7529921425483597
5824,0.30569546687332716
5825,0.08759437120316922
5826,0.7958029578207209
5827,0.6400289092781667
5828,0.30569546687332716
5829,0.30569546687332716
5830,0.7338600983189306
5831,0.30569546687332716
5832,0.30569546687332716
5833,0.30569546687332716
5834,0.30569546687332716
